account root=0000000000000000000000000000000000000000000000000000000000000000
txs are empty
]
11:50:29.654 INFO  [sync-handle-block] [DB](PendingManager.java:57) Pending tx size: 0.
11:50:29.654 INFO  [sync-handle-block] [DB](Manager.java:1360) PushBlock block number: 789, cost/txs: 38/0 false.
11:50:29.655 INFO  [sync-handle-block] [net](TronNetDelegate.java:269) Success process block Num:789,ID:00000000000003153cf87a695a22d55ffe96263af5fb9c1e4c419a12138a32e0
11:50:29.656 INFO  [sync-handle-block] [DB](Manager.java:1233) Block num: 790, re-push-size: 0, pending-size: 0, block-tx-size: 0, verify-tx-size: 0
11:50:29.656 INFO  [sync-handle-block] [DB](KhaosDatabase.java:331) Remove from khaosDatabase: 00000000000003012d153970c51ac665dcfde406440c862d3209877b13eeeedc.
11:50:29.692 INFO  [sync-handle-block] [DB](SnapshotManager.java:362) Flush cost: 36 ms, create checkpoint cost: 35 ms, refresh cost: 1 ms.
11:50:29.696 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2197) Update state flag = 0.
11:50:29.696 INFO  [sync-handle-block] [consensus](DposService.java:162) Update solid block number to 772
11:50:29.697 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2192) Update latest block header id = 00000000000003166a050c4cfdb484dff1fcda0d9b0885411005aabea7060437.
11:50:29.697 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2184) Update latest block header number = 790.
11:50:29.697 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2176) Update latest block header timestamp = 1529893908000.
11:50:29.697 INFO  [sync-handle-block] [DB](Manager.java:1342) Save block: BlockCapsule 
[ hash=00000000000003166a050c4cfdb484dff1fcda0d9b0885411005aabea7060437
number=790
parentId=00000000000003153cf87a695a22d55ffe96263af5fb9c1e4c419a12138a32e0
witness address=4127a6419bbe59f4e64a064d710787e578a150d6a7
generated by myself=false
generate time=2018-06-25 02:31:48.0
account root=0000000000000000000000000000000000000000000000000000000000000000
txs are empty
]
11:50:29.697 INFO  [sync-handle-block] [DB](PendingManager.java:57) Pending tx size: 0.
11:50:29.697 INFO  [sync-handle-block] [DB](Manager.java:1360) PushBlock block number: 790, cost/txs: 41/0 false.
11:50:29.697 INFO  [sync-handle-block] [net](TronNetDelegate.java:269) Success process block Num:790,ID:00000000000003166a050c4cfdb484dff1fcda0d9b0885411005aabea7060437
11:50:29.699 INFO  [sync-handle-block] [DB](Manager.java:1233) Block num: 791, re-push-size: 0, pending-size: 0, block-tx-size: 0, verify-tx-size: 0
11:50:29.699 INFO  [sync-handle-block] [DB](KhaosDatabase.java:331) Remove from khaosDatabase: 0000000000000302da8a3b0f6e7c793816e1ac5597baeab4fa3d3b093a286153.
11:50:29.728 INFO  [sync-handle-block] [DB](SnapshotManager.java:362) Flush cost: 29 ms, create checkpoint cost: 28 ms, refresh cost: 1 ms.
11:50:29.732 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2197) Update state flag = 0.
11:50:29.732 INFO  [sync-handle-block] [consensus](DposService.java:162) Update solid block number to 773
11:50:29.733 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2192) Update latest block header id = 0000000000000317cc8974f372d9296e18d74f77f843d4ba073161fb1c4f3a01.
11:50:29.733 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2184) Update latest block header number = 791.
11:50:29.733 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2176) Update latest block header timestamp = 1529893911000.
11:50:29.733 INFO  [sync-handle-block] [DB](Manager.java:1342) Save block: BlockCapsule 
[ hash=0000000000000317cc8974f372d9296e18d74f77f843d4ba073161fb1c4f3a01
number=791
parentId=00000000000003166a050c4cfdb484dff1fcda0d9b0885411005aabea7060437
witness address=4108b55b2611ec829d308a62b3339fba9dd5c27151
generated by myself=false
generate time=2018-06-25 02:31:51.0
account root=0000000000000000000000000000000000000000000000000000000000000000
txs are empty
]
11:50:29.733 INFO  [sync-handle-block] [DB](PendingManager.java:57) Pending tx size: 0.
11:50:29.733 INFO  [sync-handle-block] [DB](Manager.java:1360) PushBlock block number: 791, cost/txs: 34/0 false.
11:50:29.733 INFO  [sync-handle-block] [net](TronNetDelegate.java:269) Success process block Num:791,ID:0000000000000317cc8974f372d9296e18d74f77f843d4ba073161fb1c4f3a01
11:50:29.735 INFO  [sync-handle-block] [DB](Manager.java:1233) Block num: 792, re-push-size: 0, pending-size: 0, block-tx-size: 0, verify-tx-size: 0
11:50:29.735 INFO  [sync-handle-block] [DB](KhaosDatabase.java:331) Remove from khaosDatabase: 00000000000003036335d7ae3f369d317891b5c7be334f0daff26ab84c196895.
11:50:29.761 INFO  [sync-handle-block] [DB](SnapshotManager.java:362) Flush cost: 26 ms, create checkpoint cost: 26 ms, refresh cost: 0 ms.
11:50:29.766 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2197) Update state flag = 0.
11:50:29.766 INFO  [sync-handle-block] [consensus](DposService.java:162) Update solid block number to 774
11:50:29.766 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2192) Update latest block header id = 0000000000000318735bf0f5d58ab01e59745e83c8998132d5d47564edf7ba39.
11:50:29.766 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2184) Update latest block header number = 792.
11:50:29.766 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2176) Update latest block header timestamp = 1529893914000.
11:50:29.766 INFO  [sync-handle-block] [DB](Manager.java:1342) Save block: BlockCapsule 
[ hash=0000000000000318735bf0f5d58ab01e59745e83c8998132d5d47564edf7ba39
number=792
parentId=0000000000000317cc8974f372d9296e18d74f77f843d4ba073161fb1c4f3a01
witness address=416419765bacf1dc441f722cabc8b661140558bb5d
generated by myself=false
generate time=2018-06-25 02:31:54.0
account root=0000000000000000000000000000000000000000000000000000000000000000
txs are empty
]
11:50:29.767 INFO  [sync-handle-block] [DB](PendingManager.java:57) Pending tx size: 0.
11:50:29.767 INFO  [sync-handle-block] [DB](Manager.java:1360) PushBlock block number: 792, cost/txs: 32/0 false.
11:50:29.767 INFO  [sync-handle-block] [net](TronNetDelegate.java:269) Success process block Num:792,ID:0000000000000318735bf0f5d58ab01e59745e83c8998132d5d47564edf7ba39
11:50:29.768 INFO  [sync-handle-block] [DB](Manager.java:1233) Block num: 793, re-push-size: 0, pending-size: 0, block-tx-size: 0, verify-tx-size: 0
11:50:29.769 INFO  [sync-handle-block] [DB](KhaosDatabase.java:331) Remove from khaosDatabase: 0000000000000304741475d0e13cd1fca0eb933cfa7cbf03698badc9d747521b.
11:50:29.794 INFO  [sync-handle-block] [DB](SnapshotManager.java:362) Flush cost: 25 ms, create checkpoint cost: 24 ms, refresh cost: 1 ms.
11:50:29.798 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2197) Update state flag = 0.
11:50:29.798 INFO  [sync-handle-block] [consensus](DposService.java:162) Update solid block number to 775
11:50:29.799 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2192) Update latest block header id = 000000000000031979089007261f079d254bb3cd970cd3747e465a64f4df6183.
11:50:29.799 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2184) Update latest block header number = 793.
11:50:29.799 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2176) Update latest block header timestamp = 1529893917000.
11:50:29.799 INFO  [sync-handle-block] [DB](Manager.java:1342) Save block: BlockCapsule 
[ hash=000000000000031979089007261f079d254bb3cd970cd3747e465a64f4df6183
number=793
parentId=0000000000000318735bf0f5d58ab01e59745e83c8998132d5d47564edf7ba39
witness address=414b4778beebb48abe0bc1df42e92e0fe64d0c8685
generated by myself=false
generate time=2018-06-25 02:31:57.0
account root=0000000000000000000000000000000000000000000000000000000000000000
txs are empty
]
11:50:29.799 INFO  [sync-handle-block] [DB](PendingManager.java:57) Pending tx size: 0.
11:50:29.799 INFO  [sync-handle-block] [DB](Manager.java:1360) PushBlock block number: 793, cost/txs: 31/0 false.
11:50:29.799 INFO  [sync-handle-block] [net](TronNetDelegate.java:269) Success process block Num:793,ID:000000000000031979089007261f079d254bb3cd970cd3747e465a64f4df6183
11:50:29.801 INFO  [sync-handle-block] [DB](Manager.java:1233) Block num: 794, re-push-size: 0, pending-size: 0, block-tx-size: 0, verify-tx-size: 0
11:50:29.801 INFO  [sync-handle-block] [DB](KhaosDatabase.java:331) Remove from khaosDatabase: 00000000000003051e0c79430c5822eaeaa51b51c9af1b6ca7d1c97653a2496c.
11:50:29.825 INFO  [sync-handle-block] [DB](SnapshotManager.java:362) Flush cost: 24 ms, create checkpoint cost: 23 ms, refresh cost: 1 ms.
11:50:29.829 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2197) Update state flag = 0.
11:50:29.829 INFO  [sync-handle-block] [consensus](DposService.java:162) Update solid block number to 776
11:50:29.829 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2192) Update latest block header id = 000000000000031a0bfd90a9c1ea8f5e072a53cf1777d24ebca774537c6c3f5f.
11:50:29.830 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2184) Update latest block header number = 794.
11:50:29.830 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2176) Update latest block header timestamp = 1529893920000.
11:50:29.830 INFO  [sync-handle-block] [DB](Manager.java:1342) Save block: BlockCapsule 
[ hash=000000000000031a0bfd90a9c1ea8f5e072a53cf1777d24ebca774537c6c3f5f
number=794
parentId=000000000000031979089007261f079d254bb3cd970cd3747e465a64f4df6183
witness address=411661f25387370c9cd3a9a5d97e60ca90f4844e7e
generated by myself=false
generate time=2018-06-25 02:32:00.0
account root=0000000000000000000000000000000000000000000000000000000000000000
txs are empty
]
11:50:29.830 INFO  [sync-handle-block] [DB](PendingManager.java:57) Pending tx size: 0.
11:50:29.830 INFO  [sync-handle-block] [DB](Manager.java:1360) PushBlock block number: 794, cost/txs: 29/0 false.
11:50:29.830 INFO  [sync-handle-block] [net](TronNetDelegate.java:269) Success process block Num:794,ID:000000000000031a0bfd90a9c1ea8f5e072a53cf1777d24ebca774537c6c3f5f
11:50:29.832 INFO  [sync-handle-block] [DB](Manager.java:1233) Block num: 795, re-push-size: 0, pending-size: 0, block-tx-size: 0, verify-tx-size: 0
11:50:29.832 INFO  [sync-handle-block] [DB](KhaosDatabase.java:331) Remove from khaosDatabase: 000000000000030679da5c231739416c13c2c8b2d920bff4b0292eb8fbef206a.
11:50:29.853 INFO  [sync-handle-block] [DB](SnapshotManager.java:362) Flush cost: 21 ms, create checkpoint cost: 21 ms, refresh cost: 0 ms.
11:50:29.858 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2197) Update state flag = 0.
11:50:29.858 INFO  [sync-handle-block] [consensus](DposService.java:162) Update solid block number to 777
11:50:29.858 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2192) Update latest block header id = 000000000000031b4fb00b17c7d2ad7dd0c33aa87198f77a8b13d03ad9ad94af.
11:50:29.858 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2184) Update latest block header number = 795.
11:50:29.858 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2176) Update latest block header timestamp = 1529893923000.
11:50:29.858 INFO  [sync-handle-block] [DB](Manager.java:1342) Save block: BlockCapsule 
[ hash=000000000000031b4fb00b17c7d2ad7dd0c33aa87198f77a8b13d03ad9ad94af
number=795
parentId=000000000000031a0bfd90a9c1ea8f5e072a53cf1777d24ebca774537c6c3f5f
witness address=41e40de6895c142ade8b86194063bcdbaa6c9360b6
generated by myself=false
generate time=2018-06-25 02:32:03.0
account root=0000000000000000000000000000000000000000000000000000000000000000
txs are empty
]
11:50:29.859 INFO  [sync-handle-block] [DB](PendingManager.java:57) Pending tx size: 0.
11:50:29.859 INFO  [sync-handle-block] [DB](Manager.java:1360) PushBlock block number: 795, cost/txs: 27/0 false.
11:50:29.859 INFO  [sync-handle-block] [net](TronNetDelegate.java:269) Success process block Num:795,ID:000000000000031b4fb00b17c7d2ad7dd0c33aa87198f77a8b13d03ad9ad94af
11:50:29.860 INFO  [sync-handle-block] [DB](Manager.java:1233) Block num: 796, re-push-size: 0, pending-size: 0, block-tx-size: 0, verify-tx-size: 0
11:50:29.860 INFO  [sync-handle-block] [DB](KhaosDatabase.java:331) Remove from khaosDatabase: 00000000000003078d2ec38c5760b6e729b93e29d32a30f9a9e8dcf277d3aa99.
11:50:29.882 INFO  [sync-handle-block] [DB](SnapshotManager.java:362) Flush cost: 21 ms, create checkpoint cost: 21 ms, refresh cost: 0 ms.
11:50:29.886 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2197) Update state flag = 0.
11:50:29.886 INFO  [sync-handle-block] [consensus](DposService.java:162) Update solid block number to 778
11:50:29.887 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2192) Update latest block header id = 000000000000031c6b27958bff0b46104c8d617ee2e8637e5cb57864e64e9cd7.
11:50:29.887 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2184) Update latest block header number = 796.
11:50:29.887 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2176) Update latest block header timestamp = 1529893926000.
11:50:29.887 INFO  [sync-handle-block] [DB](Manager.java:1342) Save block: BlockCapsule 
[ hash=000000000000031c6b27958bff0b46104c8d617ee2e8637e5cb57864e64e9cd7
number=796
parentId=000000000000031b4fb00b17c7d2ad7dd0c33aa87198f77a8b13d03ad9ad94af
witness address=41207ab1585b9cc6c4c1232f67e4a10e19a442fe68
generated by myself=false
generate time=2018-06-25 02:32:06.0
account root=0000000000000000000000000000000000000000000000000000000000000000
txs are empty
]
11:50:29.887 INFO  [sync-handle-block] [DB](PendingManager.java:57) Pending tx size: 0.
11:50:29.887 INFO  [sync-handle-block] [DB](Manager.java:1360) PushBlock block number: 796, cost/txs: 27/0 false.
11:50:29.887 INFO  [sync-handle-block] [net](TronNetDelegate.java:269) Success process block Num:796,ID:000000000000031c6b27958bff0b46104c8d617ee2e8637e5cb57864e64e9cd7
11:50:29.889 INFO  [sync-handle-block] [DB](Manager.java:1233) Block num: 797, re-push-size: 0, pending-size: 0, block-tx-size: 0, verify-tx-size: 0
11:50:29.889 INFO  [sync-handle-block] [DB](KhaosDatabase.java:331) Remove from khaosDatabase: 0000000000000308c0799c341f3a07e04bb5c81cff466d2c884e578b6b8b8919.
11:50:29.911 INFO  [sync-handle-block] [DB](SnapshotManager.java:362) Flush cost: 22 ms, create checkpoint cost: 21 ms, refresh cost: 1 ms.
11:50:29.915 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2197) Update state flag = 0.
11:50:29.915 INFO  [sync-handle-block] [consensus](DposService.java:162) Update solid block number to 779
11:50:29.915 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2192) Update latest block header id = 000000000000031d988dccd27b9d2b0ac4ecc0b665bc6017c028fbc4068ba907.
11:50:29.916 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2184) Update latest block header number = 797.
11:50:29.916 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2176) Update latest block header timestamp = 1529893929000.
11:50:29.916 INFO  [sync-handle-block] [DB](Manager.java:1342) Save block: BlockCapsule 
[ hash=000000000000031d988dccd27b9d2b0ac4ecc0b665bc6017c028fbc4068ba907
number=797
parentId=000000000000031c6b27958bff0b46104c8d617ee2e8637e5cb57864e64e9cd7
witness address=41410e468919155aa847d83b0c206148511b6dc848
generated by myself=false
generate time=2018-06-25 02:32:09.0
account root=0000000000000000000000000000000000000000000000000000000000000000
txs are empty
]
11:50:29.916 INFO  [sync-handle-block] [DB](PendingManager.java:57) Pending tx size: 0.
11:50:29.916 INFO  [sync-handle-block] [DB](Manager.java:1360) PushBlock block number: 797, cost/txs: 27/0 false.
11:50:29.916 INFO  [sync-handle-block] [net](TronNetDelegate.java:269) Success process block Num:797,ID:000000000000031d988dccd27b9d2b0ac4ecc0b665bc6017c028fbc4068ba907
11:50:29.918 INFO  [sync-handle-block] [DB](Manager.java:1233) Block num: 798, re-push-size: 0, pending-size: 0, block-tx-size: 0, verify-tx-size: 0
11:50:29.918 INFO  [sync-handle-block] [DB](KhaosDatabase.java:331) Remove from khaosDatabase: 00000000000003099d775e647eba288195951a29bde5ed8132a3f445108f75ac.
11:50:29.942 INFO  [sync-handle-block] [DB](SnapshotManager.java:362) Flush cost: 24 ms, create checkpoint cost: 23 ms, refresh cost: 1 ms.
11:50:29.946 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2197) Update state flag = 0.
11:50:29.946 INFO  [sync-handle-block] [consensus](DposService.java:162) Update solid block number to 780
11:50:29.946 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2192) Update latest block header id = 000000000000031ed821373cf631f63b396ca1c69e21128f3a874deeff32b362.
11:50:29.946 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2184) Update latest block header number = 798.
11:50:29.946 INFO  [sync-handle-block] [DB](DynamicPropertiesStore.java:2176) Update latest block header timestamp = 1529893932000.
11:50:29.947 INFO  [sync-handle-block] [DB](Manager.java:1342) Save block: BlockCapsule 
[ hash=000000000000031ed821373cf631f63b396ca1c69e21128f3a874deeff32b362
number=798
parentId=000000000000031d988dccd27b9d2b0ac4ecc0b665bc6017c028fbc4068ba907
witness address=4186f5793eb678c65d9673d5498c550439d762c1cc
generated by myself=false
generate time=2018-06-25 02:32:12.0
account root=0000000000000000000000000000000000000000000000000000000000000000
txs are empty
]
11:50:29.947 INFO  [sync-handle-block] [DB](PendingManager.java:57) Pending tx size: 0.
11:50:29.947 INFO  [sync-handle-block] [DB](Manager.java:1360) PushBlock block number: 798, cost/txs: 29/0 false.
11:50:29.947 INFO  [sync-handle-block] [net](TronNetDelegate.java:269) Success process block Num:798,ID:000000000000031ed821373cf631f63b396ca1c69e21128f3a874deeff32b362
11:50:29.948 INFO  [sync-handle-block] [DB](Manager.java:1233) Block num: 799, re-push-size: 0, pending-size: 0, block-tx-size: 0, verify-tx-size: 0
11:50:29.949 INFO  [sync-handle-block] [DB](KhaosDatabase.java:331) Remove from khaosDatabase: 000000000000030ad69190787710d3acc4d3ef88f7b6d9e9e63163ae1de4901a.
11:50:29.951 INFO  [peerClient-16] [net](P2pEventHandlerImpl.java:168) Receive message from  peer: /13.213.225.227:18888, type: BLOCK
Num:4480,ID:000000000000118007564c678acf55af8e2f2705a6723e002a0d2b50dd6ce316, trx size: 0

11:50:29.952 INFO  [peerClient-16] [net](P2pEventHandlerImpl.java:168) Receive message from  peer: /13.213.225.227:18888, type: BLOCK
Num:4481,ID:00000000000011813cea9e410e6152d491ff4face0a9095711736a96ff692faf, trx size: 0

11:50:29.952 INFO  [peerClient-16] [net](P2pEventHandlerImpl.java:168) Receive message from  peer: /13.213.225.227:18888, type: BLOCK
Num:4482,ID:0000000000001182f28111503d5857b894375be9fa98c4b98a40ded341313f20, trx size: 0

11:50:29.952 INFO  [peerClient-16] [net](P2pEventHandlerImpl.java:168) Receive message from  peer: /13.213.225.227:18888, type: BLOCK
Num:4483,ID:00000000000011839ca2272e857f864a64f2c001d6f3ab5f0a61907991128d0f, trx size: 1

11:50:29.952 INFO  [peerClient-16] [net](P2pEventHandlerImpl.java:168) Receive message from  peer: /13.213.225.227:18888, type: BLOCK
